4.820000	 13.000000	 2.000000	 0.000000	 0.000000
4.830000	 13.000000	 2.000000	 0.000000	 0.000000
4.840000	 13.000000	 2.000000	 0.000000	 0.000000
4.850000	 13.000000	 2.000000	 0.000000	 0.000000
4.860000	 13.000000	 2.000000	 0.000000	 0.000000
4.870000	 13.000000	 2.000000	 0.000000	 0.000000
4.880000	 13.000000	 2.000000	 0.000000	 0.000000
4.890000	 13.000000	 2.000000	 0.000000	 0.000000
4.900000	 13.000000	 2.000000	 0.000000	 0.000000
4.910000	 13.000000	 2.000000	 0.000000	 0.000000
4.920000	 13.000000	 2.000000	 0.000000	 0.000000
4.930000	 13.000000	 2.000000	 0.000000	 0.000000
4.940000	 13.000000	 2.000000	 0.000000	 0.000000
4.950000	 13.000000	 2.000000	 0.000000	 0.000000
4.960000	 13.000000	 2.000000	 0.000000	 0.000000
4.970000	 13.000000	 2.000000	 0.000000	 0.000000
4.980000	 13.000000	 2.000000	 0.000000	 0.000000
4.990000	 13.000000	 2.000000	 0.000000	 0.000000
5.000000	 13.000000	 2.000000	 0.000000	 0.000000
5.010000	 13.000000	 2.000000	 0.000000	 0.000000
5.020000	 13.000000	 2.000000	 0.000000	 0.000000
5.030000	 13.000000	 2.000000	 0.000000	 0.000000
5.040000	 13.000000	 2.000000	 0.000000	 0.000000
5.050000	 13.000000	 2.000000	 0.000000	 0.000000
5.060000	 14.000000	 2.000000	 0.000000	 0.000000
5.070000	 14.000000	 2.000000	 0.000000	 0.000000
5.080000	 14.000000	 2.000000	 0.000000	 0.000000
5.090000	 14.000000	 2.000000	 0.000000	 0.000000
5.100000	 14.000000	 2.000000	 0.000000	 0.000000
5.110000	 14.000000	 2.000000	 0.000000	 0.000000
5.120000	 14.000000	 2.000000	 0.000000	 0.000000
5.130000	 14.000000	 2.000000	 0.000000	 0.000000
5.140000	 14.000000	 2.000000	 0.000000	 0.000000
5.150000	 14.000000	 2.000000	 0.000000	 0.000000
5.160000	 14.000000	 2.000000	 0.000000	 0.000000
5.170000	 14.000000	 2.000000	 0.000000	 0.000000
5.180000	 14.000000	 2.000000	 0.000000	 0.000000
5.190000	 15.000000	 2.000000	 0.000000	 0.000000
5.200000	 15.000000	 2.000000	 0.000000	 0.000000
5.210000	 15.000000	 2.000000	 0.000000	 0.000000
5.220000	 15.000000	 2.000000	 0.000000	 0.000000
5.230000	 15.000000	 2.000000	 0.000000	 0.000000
5.240000	 15.000000	 2.000000	 0.000000	 0.000000
5.250000	 15.000000	 2.000000	 0.000000	 0.000000
5.260000	 15.000000	 2.000000	 0.000000	 0.000000
5.270000	 15.000000	 2.000000	 0.000000	 0.000000
5.280000	 15.000000	 2.000000	 0.000000	 0.000000
5.290000	 15.000000	 2.000000	 0.000000	 0.000000
5.300000	 15.000000	 2.000000	 0.000000	 0.000000
5.310000	 15.000000	 2.000000	 0.000000	 0.000000
5.320000	 15.000000	 2.000000	 0.000000	 0.000000
5.330000	 15.000000	 2.000000	 0.000000	 0.000000
5.340000	 14.000000	 3.000000	 0.000000	 0.000000
5.350000	 14.000000	 3.000000	 0.000000	 0.000000
5.360000	 14.000000	 3.000000	 0.000000	 0.000000
5.370000	 14.000000	 3.000000	 0.000000	 0.000000
5.380000	 15.000000	 3.000000	 0.000000	 0.000000
5.390000	 15.000000	 3.000000	 0.000000	 0.000000
5.400000	 15.000000	 3.000000	 0.000000	 0.000000
5.410000	 15.000000	 3.000000	 0.000000	 0.000000
5.420000	 15.000000	 3.000000	 0.000000	 0.000000
5.430000	 15.000000	 3.000000	 0.000000	 0.000000
5.440000	 15.000000	 2.000000	 1.000000	 0.000000
5.450000	 15.000000	 2.000000	 1.000000	 0.000000
5.460000	 15.000000	 2.000000	 1.000000	 0.000000
5.470000	 15.000000	 2.000000	 1.000000	 0.000000
5.480000	 15.000000	 2.000000	 1.000000	 0.000000
5.490000	 16.000000	 2.000000	 1.000000	 0.000000
5.500000	 16.000000	 2.000000	 1.000000	 0.000000
5.510000	 16.000000	 1.000000	 1.000000	 1.000000
5.520000	 16.000000	 1.000000	 1.000000	 1.000000
5.530000	 16.000000	 1.000000	 1.000000	 1.000000
5.540000	 16.000000	 1.000000	 1.000000	 1.000000
5.550000	 16.000000	 1.000000	 1.000000	 1.000000
5.560000	 16.000000	 1.000000	 1.000000	 1.000000
5.570000	 16.000000	 1.000000	 1.000000	 1.000000
5.580000	 16.000000	 1.000000	 1.000000	 1.000000
5.590000	 16.000000	 1.000000	 1.000000	 1.000000
5.600000	 16.000000	 1.000000	 1.000000	 1.000000
5.610000	 16.000000	 1.000000	 1.000000	 1.000000
5.620000	 16.000000	 1.000000	 1.000000	 1.000000
5.630000	 16.000000	 1.000000	 1.000000	 1.000000
5.640000	 16.000000	 1.000000	 1.000000	 1.000000
5.650000	 16.000000	 1.000000	 1.000000	 1.000000
5.660000	 16.000000	 1.000000	 1.000000	 1.000000
5.670000	 16.000000	 1.000000	 1.000000	 1.000000
5.680000	 16.000000	 1.000000	 1.000000	 1.000000
5.690000	 16.000000	 1.000000	 1.000000	 1.000000
5.700000	 16.000000	 1.000000	 1.000000	 1.000000
5.710000	 16.000000	 1.000000	 1.000000	 1.000000
5.720000	 16.000000	 1.000000	 1.000000	 1.000000
5.730000	 16.000000	 1.000000	 1.000000	 1.000000
5.740000	 16.000000	 1.000000	 1.000000	 1.000000
5.750000	 16.000000	 1.000000	 1.000000	 1.000000
5.760000	 16.000000	 1.000000	 1.000000	 1.000000
5.770000	 16.000000	 1.000000	 1.000000	 1.000000
5.780000	 16.000000	 1.000000	 1.000000	 1.000000
5.790000	 16.000000	 1.000000	 1.000000	 1.000000
5.800000	 16.000000	 1.000000	 1.000000	 1.000000
5.810000	 16.000000	 1.000000	 1.000000	 1.000000
5.820000	 16.000000	 1.000000	 1.000000	 1.000000
5.830000	 16.000000	 1.000000	 1.000000	 1.000000
5.840000	 16.000000	 1.000000	 1.000000	 1.000000
5.850000	 16.000000	 1.000000	 1.000000	 1.000000
5.860000	 16.000000	 1.000000	 1.000000	 1.000000
5.870000	 16.000000	 1.000000	 1.000000	 1.000000
5.880000	 16.000000	 1.000000	 1.000000	 1.000000
5.890000	 16.000000	 1.000000	 1.000000	 1.000000
5.900000	 16.000000	 1.000000	 1.000000	 1.000000
5.910000	 16.000000	 1.000000	 1.000000	 1.000000
5.920000	 16.000000	 1.000000	 1.000000	 1.000000
5.930000	 16.000000	 1.000000	 1.000000	 1.000000
5.940000	 16.000000	 1.000000	 1.000000	 1.000000
5.950000	 16.000000	 1.000000	 1.000000	 1.000000
5.960000	 16.000000	 1.000000	 1.000000	 1.000000
5.970000	 16.000000	 1.000000	 1.000000	 1.000000
5.980000	 16.000000	 1.000000	 1.000000	 1.000000
5.990000	 16.000000	 1.000000	 1.000000	 1.000000
6.000000	 16.000000	 1.000000	 1.000000	 1.000000
6.010000	 16.000000	 1.000000	 1.000000	 1.000000
6.020000	 16.000000	 1.000000	 1.000000	 1.000000
6.030000	 16.000000	 1.000000	 1.000000	 1.000000
6.040000	 16.000000	 1.000000	 1.000000	 1.000000
6.050000	 16.000000	 1.000000	 1.000000	 1.000000
6.060000	 16.000000	 1.000000	 1.000000	 1.000000
6.070000	 16.000000	 1.000000	 1.000000	 1.000000
6.080000	 16.000000	 1.000000	 1.000000	 1.000000
6.090000	 16.000000	 1.000000	 1.000000	 1.000000
6.100000	 16.000000	 1.000000	 1.000000	 1.000000
6.110000	 16.000000	 1.000000	 1.000000	 1.000000
6.120000	 16.000000	 1.000000	 1.000000	 1.000000
6.130000	 16.000000	 1.000000	 1.000000	 1.000000
6.140000	 16.000000	 1.000000	 1.000000	 1.000000
6.150000	 16.000000	 1.000000	 1.000000	 1.000000
6.160000	 16.000000	 1.000000	 1.000000	 1.000000
6.170000	 16.000000	 1.000000	 1.000000	 1.000000
6.180000	 16.000000	 1.000000	 1.000000	 1.000000
6.190000	 16.000000	 1.000000	 1.000000	 1.000000
6.200000	 16.000000	 1.000000	 1.000000	 1.000000
6.210000	 16.000000	 1.000000	 1.000000	 1.000000
6.220000	 16.000000	 1.000000	 1.000000	 1.000000
6.230000	 16.000000	 1.000000	 1.000000	 1.000000
6.240000	 16.000000	 1.000000	 1.000000	 1.000000
6.250000	 16.000000	 1.000000	 1.000000	 1.000000
6.260000	 16.000000	 1.000000	 1.000000	 1.000000
6.270000	 16.000000	 1.000000	 1.000000	 1.000000
6.280000	 16.000000	 1.000000	 1.000000	 1.000000
6.290000	 16.000000	 1.000000	 1.000000	 1.000000
6.300000	 16.000000	 1.000000	 1.000000	 1.000000
6.310000	 16.000000	 1.000000	 1.000000	 1.000000
6.320000	 16.000000	 1.000000	 1.000000	 1.000000
6.330000	 16.000000	 1.000000	 1.000000	 1.000000
6.340000	 16.000000	 1.000000	 1.000000	 1.000000
6.350000	 16.000000	 1.000000	 1.000000	 1.000000
6.360000	 16.000000	 1.000000	 1.000000	 1.000000
6.370000	 16.000000	 1.000000	 1.000000	 1.000000
6.380000	 16.000000	 1.000000	 1.000000	 1.000000
6.390000	 16.000000	 1.000000	 1.000000	 1.000000
6.400000	 16.000000	 1.000000	 1.000000	 1.000000
6.410000	 16.000000	 1.000000	 1.000000	 1.000000
6.420000	 16.000000	 1.000000	 1.000000	 1.000000
6.430000	 16.000000	 1.000000	 1.000000	 1.000000
6.440000	 16.000000	 1.000000	 1.000000	 1.000000
6.450000	 16.000000	 1.000000	 1.000000	 1.000000
6.460000	 16.000000	 1.000000	 1.000000	 1.000000
6.470000	 17.000000	 1.000000	 1.000000	 1.000000
6.480000	 18.000000	 1.000000	 1.000000	 1.000000
6.490000	 17.000000	 2.000000	 1.000000	 1.000000
6.500000	 17.000000	 2.000000	 1.000000	 1.000000
6.510000	 17.000000	 2.000000	 1.000000	 1.000000
6.520000	 17.000000	 2.000000	 1.000000	 1.000000
6.530000	 17.000000	 2.000000	 1.000000	 1.000000
6.540000	 17.000000	 2.000000	 1.000000	 1.000000
6.550000	 17.000000	 2.000000	 1.000000	 1.000000
6.560000	 17.000000	 2.000000	 1.000000	 1.000000
6.570000	 17.000000	 2.000000	 1.000000	 1.000000
6.580000	 17.000000	 2.000000	 1.000000	 1.000000
6.590000	 18.000000	 2.000000	 1.000000	 1.000000
6.600000	 18.000000	 2.000000	 1.000000	 1.000000
6.610000	 17.000000	 3.000000	 1.000000	 1.000000
6.620000	 17.000000	 3.000000	 1.000000	 1.000000
6.630000	 17.000000	 3.000000	 1.000000	 1.000000
6.640000	 17.000000	 3.000000	 1.000000	 1.000000
6.650000	 17.000000	 3.000000	 1.000000	 1.000000
6.660000	 17.000000	 3.000000	 1.000000	 1.000000
6.670000	 17.000000	 3.000000	 1.000000	 1.000000
6.680000	 17.000000	 3.000000	 1.000000	 1.000000
6.690000	 17.000000	 3.000000	 1.000000	 1.000000
6.700000	 17.000000	 3.000000	 1.000000	 1.000000
6.710000	 17.000000	 3.000000	 1.000000	 1.000000
6.720000	 17.000000	 3.000000	 1.000000	 1.000000
6.730000	 17.000000	 3.000000	 1.000000	 1.000000
6.740000	 17.000000	 3.000000	 1.000000	 1.000000
6.750000	 17.000000	 3.000000	 1.000000	 1.000000
6.760000	 17.000000	 3.000000	 1.000000	 1.000000
6.770000	 18.000000	 3.000000	 1.000000	 1.000000
6.780000	 18.000000	 3.000000	 1.000000	 1.000000
6.790000	 18.000000	 3.000000	 1.000000	 1.000000
6.800000	 18.000000	 3.000000	 1.000000	 1.000000
6.810000	 18.000000	 3.000000	 1.000000	 1.000000
6.820000	 18.000000	 3.000000	 1.000000	 1.000000
6.830000	 18.000000	 3.000000	 1.000000	 1.000000
6.840000	 18.000000	 3.000000	 1.000000	 1.000000
6.850000	 18.000000	 3.000000	 1.000000	 1.000000
6.860000	 18.000000	 3.000000	 1.000000	 1.000000
6.870000	 18.000000	 3.000000	 1.000000	 1.000000
6.880000	 18.000000	 3.000000	 1.000000	 1.000000
6.890000	 18.000000	 3.000000	 1.000000	 1.000000
6.900000	 18.000000	 3.000000	 1.000000	 1.000000
6.910000	 18.000000	 3.000000	 1.000000	 1.000000
6.920000	 18.000000	 3.000000	 1.000000	 1.000000
6.930000	 18.000000	 3.000000	 1.000000	 1.000000
6.940000	 18.000000	 3.000000	 1.000000	 1.000000
6.950000	 18.000000	 3.000000	 1.000000	 1.000000
6.960000	 18.000000	 3.000000	 1.000000	 1.000000
6.970000	 18.000000	 3.000000	 1.000000	 1.000000
6.980000	 18.000000	 3.000000	 1.000000	 1.000000
6.990000	 18.000000	 3.000000	 1.000000	 1.000000
7.000000	 18.000000	 3.000000	 1.000000	 1.000000
7.010000	 18.000000	 3.000000	 1.000000	 1.000000
7.020000	 18.000000	 3.000000	 1.000000	 1.000000
7.030000	 18.000000	 3.000000	 1.000000	 1.000000
7.040000	 18.000000	 3.000000	 1.000000	 1.000000
7.050000	 18.000000	 3.000000	 1.000000	 1.000000
7.060000	 18.000000	 3.000000	 1.000000	 1.000000
7.070000	 18.000000	 3.000000	 1.000000	 1.000000
7.080000	 18.000000	 3.000000	 1.000000	 1.000000
7.090000	 18.000000	 3.000000	 1.000000	 1.000000
7.100000	 18.000000	 3.000000	 1.000000	 1.000000
7.110000	 18.000000	 3.000000	 1.000000	 1.000000
7.120000	 18.000000	 3.000000	 1.000000	 1.000000
7.130000	 18.000000	 3.000000	 1.000000	 1.000000
7.140000	 18.000000	 3.000000	 1.000000	 1.000000
7.150000	 18.000000	 3.000000	 1.000000	 1.000000
7.160000	 19.000000	 3.000000	 1.000000	 1.000000
7.170000	 19.000000	 3.000000	 1.000000	 1.000000
7.180000	 19.000000	 3.000000	 1.000000	 1.000000
7.190000	 19.000000	 3.000000	 1.000000	 1.000000
7.200000	 19.000000	 3.000000	 1.000000	 1.000000
7.210000	 19.000000	 3.000000	 1.000000	 1.000000
7.220000	 20.000000	 3.000000	 1.000000	 1.000000
7.230000	 20.000000	 3.000000	 1.000000	 1.000000
7.240000	 20.000000	 3.000000	 1.000000	 1.000000
7.250000	 20.000000	 3.000000	 1.000000	 1.000000
7.260000	 20.000000	 3.000000	 1.000000	 1.000000
7.270000	 20.000000	 3.000000	 1.000000	 1.000000
7.280000	 20.000000	 3.000000	 1.000000	 1.000000
7.290000	 20.000000	 3.000000	 1.000000	 1.000000
7.300000	 20.000000	 3.000000	 1.000000	 1.000000
7.310000	 20.000000	 3.000000	 1.000000	 1.000000
7.320000	 20.000000	 3.000000	 1.000000	 1.000000
7.330000	 20.000000	 3.000000	 1.000000	 1.000000
7.340000	 20.000000	 3.000000	 1.000000	 1.000000
7.350000	 20.000000	 3.000000	 1.000000	 1.000000
7.360000	 20.000000	 3.000000	 1.000000	 1.000000
7.370000	 20.000000	 3.000000	 1.000000	 1.000000
7.380000	 21.000000	 3.000000	 1.000000	 1.000000
7.390000	 21.000000	 3.000000	 1.000000	 1.000000
7.400000	 20.000000	 4.000000	 1.000000	 1.000000
7.410000	 20.000000	 4.000000	 1.000000	 1.000000
7.420000	 20.000000	 4.000000	 1.000000	 1.000000
7.430000	 20.000000	 4.000000	 1.000000	 1.000000
7.440000	 20.000000	 4.000000	 1.000000	 1.000000
7.450000	 20.000000	 4.000000	 1.000000	 1.000000
7.460000	 20.000000	 4.000000	 1.000000	 1.000000
7.470000	 20.000000	 4.000000	 1.000000	 1.000000
7.480000	 20.000000	 4.000000	 1.000000	 1.000000
7.490000	 19.000000	 5.000000	 1.000000	 1.000000
7.500000	 19.000000	 5.000000	 1.000000	 1.000000
7.510000	 19.000000	 5.000000	 1.000000	 1.000000
7.520000	 19.000000	 5.000000	 1.000000	 1.000000
7.530000	 19.000000	 5.000000	 1.000000	 1.000000
7.540000	 19.000000	 5.000000	 1.000000	 1.000000
7.550000	 19.000000	 5.000000	 1.000000	 1.000000
7.560000	 19.000000	 5.000000	 1.000000	 1.000000
7.570000	 19.000000	 5.000000	 1.000000	 1.000000
7.580000	 19.000000	 5.000000	 1.000000	 1.000000
7.590000	 19.000000	 5.000000	 1.000000	 1.000000
7.600000	 19.000000	 5.000000	 1.000000	 1.000000
7.610000	 19.000000	 5.000000	 1.000000	 1.000000
7.620000	 19.000000	 5.000000	 1.000000	 1.000000
7.630000	 19.000000	 5.000000	 1.000000	 1.000000
7.640000	 19.000000	 5.000000	 1.000000	 1.000000
7.650000	 19.000000	 5.000000	 1.000000	 1.000000
7.660000	 19.000000	 5.000000	 1.000000	 1.000000
7.670000	 19.000000	 5.000000	 1.000000	 1.000000
7.680000	 19.000000	 5.000000	 1.000000	 1.000000
7.690000	 19.000000	 5.000000	 1.000000	 1.000000
7.700000	 19.000000	 5.000000	 1.000000	 1.000000
7.710000	 19.000000	 5.000000	 1.000000	 1.000000
7.720000	 19.000000	 5.000000	 1.000000	 1.000000
7.730000	 19.000000	 5.000000	 1.000000	 1.000000
7.740000	 19.000000	 5.000000	 1.000000	 1.000000
7.750000	 19.000000	 5.000000	 1.000000	 1.000000
7.760000	 19.000000	 5.000000	 1.000000	 1.000000
7.770000	 19.000000	 5.000000	 1.000000	 1.000000
7.780000	 19.000000	 5.000000	 1.000000	 1.000000
7.790000	 19.000000	 5.000000	 1.000000	 1.000000
7.800000	 19.000000	 5.000000	 1.000000	 1.000000
7.810000	 19.000000	 5.000000	 1.000000	 1.000000
7.820000	 19.000000	 5.000000	 1.000000	 1.000000
7.830000	 19.000000	 5.000000	 1.000000	 1.000000
7.840000	 19.000000	 5.000000	 1.000000	 1.000000
7.850000	 19.000000	 4.000000	 2.000000	 1.000000
7.860000	 19.000000	 4.000000	 2.000000	 1.000000
7.870000	 20.000000	 4.000000	 2.000000	 1.000000
7.880000	 20.000000	 4.000000	 2.000000	 1.000000
7.890000	 20.000000	 4.000000	 2.000000	 1.000000
7.900000	 20.000000	 4.000000	 2.000000	 1.000000
7.910000	 20.000000	 4.000000	 2.000000	 1.000000
7.920000	 20.000000	 4.000000	 2.000000	 1.000000
7.930000	 20.000000	 4.000000	 2.000000	 1.000000
7.940000	 20.000000	 4.000000	 2.000000	 1.000000
7.950000	 20.000000	 4.000000	 2.000000	 1.000000
7.960000	 20.000000	 4.000000	 2.000000	 1.000000
7.970000	 20.000000	 4.000000	 2.000000	 1.000000
7.980000	 20.000000	 4.000000	 2.000000	 1.000000
7.990000	 20.000000	 4.000000	 2.000000	 1.000000
8.000000	 20.000000	 4.000000	 2.000000	 1.000000
8.010000	 20.000000	 4.000000	 2.000000	 1.000000
8.020000	 20.000000	 4.000000	 2.000000	 1.000000
8.030000	 20.000000	 4.000000	 2.000000	 1.000000
8.040000	 20.000000	 4.000000	 2.000000	 1.000000
8.050000	 20.000000	 4.000000	 2.000000	 1.000000
8.060000	 20.000000	 4.000000	 2.000000	 1.000000
8.070000	 20.000000	 4.000000	 2.000000	 1.000000
8.080000	 20.000000	 4.000000	 2.000000	 1.000000
8.090000	 20.000000	 4.000000	 2.000000	 1.000000
8.100000	 20.000000	 4.000000	 2.000000	 1.000000
8.110000	 20.000000	 4.000000	 2.000000	 1.000000
8.120000	 20.000000	 4.000000	 2.000000	 1.000000
8.130000	 20.000000	 4.000000	 2.000000	 1.000000
8.140000	 20.000000	 4.000000	 2.000000	 1.000000
8.150000	 20.000000	 4.000000	 2.000000	 1.000000
8.160000	 20.000000	 4.000000	 2.000000	 1.000000
8.170000	 20.000000	 4.000000	 2.000000	 1.000000
8.180000	 20.000000	 4.000000	 2.000000	 1.000000
8.190000	 20.000000	 4.000000	 2.000000	 1.000000
8.200000	 20.000000	 4.000000	 2.000000	 1.000000
8.210000	 20.000000	 4.000000	 2.000000	 1.000000
8.220000	 20.000000	 4.000000	 2.000000	 1.000000
8.230000	 20.000000	 4.000000	 2.000000	 1.000000
8.240000	 20.000000	 4.000000	 2.000000	 1.000000
8.250000	 20.000000	 4.000000	 2.000000	 1.000000
8.260000	 20.000000	 4.000000	 2.000000	 1.000000
8.270000	 20.000000	 4.000000	 2.000000	 1.000000
8.280000	 20.000000	 4.000000	 2.000000	 1.000000
8.290000	 20.000000	 4.000000	 2.000000	 1.000000
8.300000	 20.000000	 4.000000	 2.000000	 1.000000
8.310000	 20.000000	 4.000000	 2.000000	 1.000000
8.320000	 20.000000	 4.000000	 2.000000	 1.000000
8.330000	 20.000000	 4.000000	 2.000000	 1.000000
8.340000	 20.000000	 4.000000	 2.000000	 1.000000
8.350000	 20.000000	 4.000000	 2.000000	 1.000000
8.360000	 20.000000	 4.000000	 2.000000	 1.000000
8.370000	 20.000000	 4.000000	 2.000000	 1.000000
8.380000	 20.000000	 4.000000	 2.000000	 1.000000
8.390000	 20.000000	 4.000000	 2.000000	 1.000000
8.400000	 20.000000	 4.000000	 2.000000	 1.000000
8.410000	 20.000000	 4.000000	 2.000000	 1.000000
8.420000	 20.000000	 4.000000	 2.000000	 1.000000
8.430000	 20.000000	 4.000000	 2.000000	 1.000000
8.440000	 20.000000	 4.000000	 2.000000	 1.000000
8.450000	 20.000000	 4.000000	 2.000000	 1.000000
8.460000	 20.000000	 4.000000	 2.000000	 1.000000
8.470000	 20.000000	 4.000000	 2.000000	 1.000000
8.480000	 20.000000	 4.000000	 2.000000	 1.000000
8.490000	 20.000000	 4.000000	 2.000000	 1.000000
8.500000	 20.000000	 4.000000	 2.000000	 1.000000
8.510000	 20.000000	 4.000000	 2.000000	 1.000000
8.520000	 20.000000	 4.000000	 2.000000	 1.000000
8.530000	 20.000000	 4.000000	 2.000000	 1.000000
8.540000	 20.000000	 4.000000	 2.000000	 1.000000
8.550000	 20.000000	 4.000000	 2.000000	 1.000000
8.560000	 20.000000	 4.000000	 2.000000	 1.000000
8.570000	 20.000000	 4.000000	 2.000000	 1.000000
8.580000	 20.000000	 4.000000	 2.000000	 1.000000
8.590000	 20.000000	 4.000000	 2.000000	 1.000000
8.600000	 20.000000	 4.000000	 2.000000	 1.000000
8.610000	 20.000000	 4.000000	 2.000000	 1.000000
8.620000	 20.000000	 4.000000	 2.000000	 1.000000
8.630000	 20.000000	 4.000000	 2.000000	 1.000000
8.640000	 20.000000	 4.000000	 2.000000	 1.000000
8.650000	 20.000000	 4.000000	 2.000000	 1.000000
8.660000	 20.000000	 4.000000	 2.000000	 1.000000
8.670000	 20.000000	 4.000000	 2.000000	 1.000000
8.680000	 20.000000	 4.000000	 2.000000	 1.000000
8.690000	 20.000000	 4.000000	 2.000000	 1.000000
8.700000	 20.000000	 4.000000	 2.000000	 1.000000
8.710000	 20.000000	 4.000000	 2.000000	 1.000000
8.720000	 20.000000	 4.000000	 2.000000	 1.000000
8.730000	 20.000000	 4.000000	 2.000000	 1.000000
8.740000	 20.000000	 4.000000	 2.000000	 1.000000
8.750000	 20.000000	 4.000000	 2.000000	 1.000000
8.760000	 20.000000	 4.000000	 2.000000	 1.000000
8.770000	 20.000000	 4.000000	 2.000000	 1.000000
8.780000	 20.000000	 4.000000	 2.000000	 1.000000
8.790000	 20.000000	 4.000000	 2.000000	 1.000000
8.800000	 20.000000	 4.000000	 2.000000	 1.000000
8.810000	 20.000000	 4.000000	 2.000000	 1.000000
8.820000	 20.000000	 4.000000	 2.000000	 1.000000
8.830000	 20.000000	 4.000000	 2.000000	 1.000000
8.840000	 20.000000	 4.000000	 2.000000	 1.000000
8.850000	 20.000000	 4.000000	 2.000000	 1.000000
8.860000	 20.000000	 4.000000	 2.000000	 1.000000
8.870000	 20.000000	 4.000000	 2.000000	 1.000000
8.880000	 20.000000	 4.000000	 2.000000	 1.000000
8.890000	 20.000000	 4.000000	 2.000000	 1.000000
8.900000	 20.000000	 4.000000	 2.000000	 1.000000
8.910000	 20.000000	 4.000000	 2.000000	 1.000000
8.920000	 20.000000	 4.000000	 2.000000	 1.000000
8.930000	 20.000000	 4.000000	 2.000000	 1.000000
8.940000	 20.000000	 4.000000	 2.000000	 1.000000
8.950000	 20.000000	 4.000000	 2.000000	 1.000000
8.960000	 20.000000	 4.000000	 2.000000	 1.000000
8.970000	 20.000000	 4.000000	 2.000000	 1.000000
8.980000	 20.000000	 4.000000	 2.000000	 1.000000
8.990000	 20.000000	 4.000000	 2.000000	 1.000000
9.000000	 20.000000	 4.000000	 2.000000	 1.000000
9.010000	 20.000000	 4.000000	 2.000000	 1.000000
9.020000	 20.000000	 4.000000	 2.000000	 1.000000
9.030000	 20.000000	 4.000000	 2.000000	 1.000000
9.040000	 20.000000	 4.000000	 2.000000	 1.000000
9.050000	 20.000000	 4.000000	 2.000000	 1.000000
9.060000	 20.000000	 4.000000	 2.000000	 1.000000
9.070000	 20.000000	 4.000000	 2.000000	 1.000000
9.080000	 20.000000	 4.000000	 2.000000	 1.000000
9.090000	 20.000000	 4.000000	 2.000000	 1.000000
9.100000	 20.000000	 4.000000	 2.000000	 1.000000
9.110000	 20.000000	 4.000000	 2.000000	 1.000000
9.120000	 20.000000	 4.000000	 2.000000	 1.000000
9.130000	 20.000000	 4.000000	 2.000000	 1.000000
9.140000	 20.000000	 4.000000	 2.000000	 1.000000
9.150000	 20.000000	 4.000000	 2.000000	 1.000000
9.160000	 20.000000	 4.000000	 2.000000	 1.000000
9.170000	 20.000000	 4.000000	 2.000000	 1.000000
9.180000	 20.000000	 4.000000	 2.000000	 1.000000
9.190000	 20.000000	 4.000000	 2.000000	 1.000000
9.200000	 20.000000	 4.000000	 2.000000	 1.000000
9.210000	 20.000000	 4.000000	 2.000000	 1.000000
9.220000	 20.000000	 4.000000	 2.000000	 1.000000
9.230000	 20.000000	 4.000000	 2.000000	 1.000000
9.240000	 20.000000	 4.000000	 2.000000	 1.000000
9.250000	 20.000000	 4.000000	 2.000000	 1.000000
9.260000	 20.000000	 4.000000	 2.000000	 1.000000
9.270000	 20.000000	 4.000000	 2.000000	 1.000000
9.280000	 20.000000	 4.000000	 2.000000	 1.000000
9.290000	 20.000000	 4.000000	 2.000000	 1.000000
9.300000	 20.000000	 4.000000	 2.000000	 1.000000
9.310000	 20.000000	 4.000000	 2.000000	 1.000000
9.320000	 20.000000	 4.000000	 2.000000	 1.000000
9.330000	 20.000000	 4.000000	 2.000000	 1.000000
9.340000	 20.000000	 4.000000	 2.000000	 1.000000
9.350000	 20.000000	 4.000000	 2.000000	 1.000000
9.360000	 20.000000	 4.000000	 2.000000	 1.000000
9.370000	 20.000000	 4.000000	 2.000000	 1.000000
9.380000	 20.000000	 4.000000	 2.000000	 1.000000
9.390000	 20.000000	 4.000000	 2.000000	 1.000000
9.400000	 20.000000	 4.000000	 2.000000	 1.000000
9.410000	 20.000000	 4.000000	 2.000000	 1.000000
9.420000	 20.000000	 4.000000	 2.000000	 1.000000
9.430000	 20.000000	 4.000000	 2.000000	 1.000000
9.440000	 20.000000	 4.000000	 2.000000	 1.000000
9.450000	 20.000000	 4.000000	 2.000000	 1.000000
9.460000	 20.000000	 4.000000	 2.000000	 1.000000
9.470000	 20.000000	 4.000000	 2.000000	 1.000000
9.480000	 20.000000	 4.000000	 2.000000	 1.000000
9.490000	 19.000000	 5.000000	 2.000000	 1.000000
9.500000	 19.000000	 5.000000	 2.000000	 1.000000
9.510000	 19.000000	 5.000000	 2.000000	 1.000000
9.520000	 19.000000	 5.000000	 2.000000	 1.000000
9.530000	 19.000000	 5.000000	 2.000000	 1.000000
9.540000	 19.000000	 5.000000	 2.000000	 1.000000
9.550000	 19.000000	 5.000000	 2.000000	 1.000000
9.560000	 19.000000	 5.000000	 2.000000	 1.000000
9.570000	 19.000000	 5.000000	 2.000000	 1.000000
9.580000	 19.000000	 5.000000	 2.000000	 1.000000
9.590000	 19.000000	 5.000000	 2.000000	 1.000000
9.600000	 19.000000	 5.000000	 2.000000	 1.000000
9.610000	 19.000000	 5.000000	 2.000000	 1.000000
9.620000	 19.000000	 5.000000	 2.000000	 1.000000
9.630000	 19.000000	 5.000000	 2.000000	 1.000000
